"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1389448_at",-0.689806388888887,7.05868205925926,-3.65127069099383,0.0010511935718868,0.00605054023544467,-1.30761195959127
"1368877_at",-1.91023669444444,8.29798605185185,-3.6510907224664,0.00105169256522372,0.00605229220686387,-1.30806732928865
"1382235_at",-0.740231694444445,10.4935332962963,-3.64917217638385,0.00105702641955514,0.00608186209467995,-1.31292128916176
"1386543_at",0.3451674,4.74707931111111,3.64881685101208,0.00105801716640038,0.00608545328449082,-1.31382017153609
"1396111_at",-0.281448961111111,6.38791765185185,-3.64880797467624,0.00105804192769034,0.00608545328449082,-1.31384262600511
"1380683_at",-0.400894905555555,4.23162609259259,-3.64848484119891,0.00105894372020981,0.00608951382300383,-1.31466004383241
"1374732_at",-0.304447599999999,5.19754935555556,-3.64812318376792,0.00105995391212175,0.00609419610151123,-1.315574884121
"1376410_at",-0.2438558,5.41700081111111,-3.64748572195864,0.00106173677420766,0.00610331828855524,-1.3171873155079
"1383041_x_at",-0.480803144444444,8.61932998518519,-3.64599063651565,0.00106592971469084,0.00612525327524756,-1.32096868065899
"1379302_at",0.523330411111111,6.54659645925926,3.64598465688534,0.0010659465167896,0.00612525327524756,-1.32098380322945
"1370936_at",-0.717798111111111,10.3380194074074,-3.64542851002872,0.00106751035587283,0.00613310632870668,-1.32239026856096
"1390900_at",0.205095133333333,3.74342923333333,3.64509316933312,0.00106845438573294,0.00613739618432006,-1.32323829069029
"1399152_at",0.5445881,7.55898983333333,3.64475190414012,0.00106941592847334,0.00614150986791509,-1.324101266818
"1377045_at",-0.55486836111111,6.64482534074074,-3.64469884638923,0.0010695654987179,0.00614150986791509,-1.32423543433487
"1373243_at",-0.636127583333333,8.92556838888889,-3.64404083467565,0.00107142213296309,0.00615103505870761,-1.32589929633898
"1394428_at",-0.528713622222222,5.7879300037037,-3.64353159524303,0.0010728611478134,0.00615815962271111,-1.32718689729934
"1380777_at",-1.45595673333333,6.90978963333333,-3.64336652200692,0.00107332801750703,0.00615970253117755,-1.32760426786911
"1371947_at",-0.21237875,3.99655911111111,-3.6428596128916,0.00107476292408971,0.00616679929451403,-1.32888589352249
"1381946_at",-0.278702783333334,4.362453,-3.64273794402559,0.00107510760977129,0.0061676390991104,-1.32919350135558
"1381994_at",-0.517468433333333,6.53106738888889,-3.64238746829239,0.00107610110285842,0.00617219996270636,-1.33007956719689
"1387231_at",-0.271546200000001,4.20025978888889,-3.64169418639733,0.00107806898192675,0.00618234690557626,-1.33183222056401
"1373891_at",-0.341001427777778,4.87331598518519,-3.64133437932604,0.00107909167421389,0.00618707079210507,-1.33274178567348
"1392795_at",-0.356775911111111,4.26890276296296,-3.64095394390607,0.00108017402659277,0.00619213494064676,-1.33370346331534
"1392530_at",-0.525835333333333,11.0521417777778,-3.64040178651818,0.00108174681475375,0.00619916269282961,-1.3350991627299
"1380692_at",0.869711666666666,5.17371756666667,3.64036633236699,0.00108184787998568,0.00619916269282961,-1.33518877836134
"1369390_a_at",-0.341327477777778,4.15580265185185,-3.64031368347801,0.00108199797732014,0.00619916269282961,-1.33532185567901
"1386505_at",0.351660077777777,7.1967431037037,3.64024364913129,0.00108219767048495,0.00619916473649135,-1.3354988760857
"1378001_at",0.347218411111111,4.44588135925926,3.63948289703852,0.00108436916218433,0.00621045977435919,-1.33742169313075
"1383355_at",-0.447031666666667,8.93929455555556,-3.63829844617973,0.00108775850708008,0.00622814222195561,-1.34041513606396
"1396457_at",-0.197268944444444,3.48030518518519,-3.63826403870811,0.00108785711918913,0.00622814222195561,-1.34050208836306
"1385334_at",-0.873442483333332,7.50280086666667,-3.63787509913368,0.00108897242879501,0.00623338000425104,-1.34148497071815
"1372853_at",0.416459749999999,8.35151483333333,3.63762745168919,0.00108968315399983,0.00623630040600675,-1.34211077691694
"1378887_at",0.258171377777778,3.69863983703704,3.63736858898111,0.00109042654871179,0.00623725180559741,-1.34276490808036
"1375733_at",-0.228431983333333,5.1872354,-3.63734286965499,0.00109050043571544,0.00623725180559741,-1.34282989844061
"1390115_at",-0.311590444444444,9.45126774074074,-3.63724771856619,0.00109077383007597,0.00623725180559741,-1.34307033503988
"1393214_at",0.510337438888887,7.15964936296296,3.63718850695465,0.0010909439944507,0.00623725180559741,-1.34321995531391
"1377873_at",-0.375421049999999,4.06811815555556,-3.63718604082852,0.00109095108224974,0.00623725180559741,-1.34322618688494
"1387823_at",0.314961250000001,9.16601755555556,3.63715066438863,0.00109105276126081,0.00623725180559741,-1.34331557825524
"1378578_at",0.629417611111111,5.2057755037037,3.6363889649904,0.00109324427795674,0.00624844378664187,-1.34524021287925
"1374565_at",0.79370475,7.51187863333333,3.63633060541887,0.00109341236332053,0.00624844378664187,-1.34538766787822
"1380606_at",-0.426679088888889,5.81831818148148,-3.63625388339084,0.00109363337392111,0.00624855856982775,-1.34558151735516
"1369880_at",-0.208017455555555,3.76549473703704,-3.63612437771189,0.00109400653530177,0.00624954247636842,-1.3459087292073
"1382143_at",0.420876405555555,7.20908371851852,3.6356584759958,0.00109535002327149,0.00625606802088521,-1.34708585255123
"1379812_at",-0.742870855555557,8.84620345925926,-3.63529112774204,0.00109641045190536,0.00626092563612744,-1.34801393823233
"1372869_at",0.807324477777778,7.53268917037037,3.63522440495859,0.00109660316859019,0.00626092563612744,-1.34818250621614
"1384081_at",-0.235686705555555,4.15656269259259,-3.63506860323638,0.00109705330208078,0.00626207055393224,-1.34857611836704
"1374814_at",-0.273949916666667,4.40226848888889,-3.6350156198107,0.00109720641976838,0.00626207055393224,-1.34870997252682
"1389530_at",0.487116194444444,8.01925561481482,3.63476778524711,0.00109792291731822,0.00626501005608795,-1.34933607780398
"1394846_at",0.982440772222222,5.12465834074074,3.63429191566274,0.00109929994846967,0.00627151535175675,-1.35053822642623
"1378146_at",-0.723570911111113,7.36258447407407,-3.63423447627987,0.00109946627537149,0.00627151535175675,-1.35068332686371
"1390682_at",-0.497257583333334,6.33123252222222,-3.63414455576837,0.00109972670689347,0.00627185051488724,-1.35091047784314
"1368593_at",-0.902504522222221,7.86621035925926,-3.63371699292914,0.00110096585401396,0.00627776624385409,-1.35199053034771
"1397902_at",0.598008994444444,6.62416771481482,3.63318510375672,0.00110250925315925,0.00628541434720431,-1.35333405548174
"1371388_at",-0.473227666666665,10.5553527777778,-3.632862232462,0.00110344716579508,0.00628948543911371,-1.35414957810882
"1393833_at",0.232695955555556,6.53914041851852,3.63269623755375,0.00110392966862426,0.00628948543911371,-1.35456884542727
"1368094_at",0.318049227777778,7.14644568148148,3.63268977633489,0.00110394845381256,0.00628948543911371,-1.35458516493484
"1374060_at",-0.817771622222222,9.1709893037037,-3.63266093281646,0.00110403231654142,0.00628948543911371,-1.3546580167013
"1372117_at",-0.451734172222223,7.47738199259259,-3.631953373461,0.00110609149331979,0.00630006215215242,-1.35644507677515
"1376365_at",-0.263682555555555,4.35476323703704,-3.63155704889826,0.00110724653109896,0.00630548615100653,-1.35744600723403
"1384277_at",0.570075427777778,5.36304622592593,3.63093000179565,0.0011090763791588,0.00631475033238001,-1.35902955590111
"1368367_at",-0.284717616666666,5.17996828888889,-3.63047642923826,0.00111040182835102,0.00632111754804718,-1.36017495049914
"1395827_at",-0.272525316666667,4.45919017777778,-3.63040825407954,0.00111060118597157,0.00632111754804718,-1.36034710701396
"1368214_at",0.342086333333334,7.73965305555556,3.63031018863452,0.00111088800978905,0.00632159308626346,-1.36059474073559
"1388158_at",0.429057694444443,10.080962537037,3.63015174994778,0.0011113515668537,0.00632307398053112,-1.36099482325667
"1395211_s_at",-0.465962888888889,6.27871233703704,-3.63001093877037,0.00111176370768986,0.00632426185210294,-1.36135038835962
"1388883_at",0.439918972222221,9.67996785185185,3.62967316398321,0.00111275294869711,0.00632873152003137,-1.36220329025986
"1371722_at",0.469931422222222,6.10826208518518,3.62912608886889,0.00111435698540338,0.00633669553648925,-1.3635846285328
"1372890_at",-0.606036666666667,10.0823720555556,-3.62782232787869,0.00111818872023818,0.00635732193979655,-1.36687626438379
"1377379_at",-0.610929944444445,9.08078640740741,-3.62759432260525,0.00111886014058948,0.00635928365226579,-1.36745187150646
"1382024_at",0.618934222222222,7.69730990740741,3.62756628353784,0.00111894273594644,0.00635928365226579,-1.36752265620576
"1374466_at",-0.227943266666666,6.85913713333333,-3.62630924764019,0.00112265171973006,0.00637833624142781,-1.37069584700378
"1389003_at",-0.647733766666666,7.80180525555556,-3.62625261232699,0.00112281910808772,0.00637833624142781,-1.3708388048088
"1372452_at",-0.70392225,10.7548772222222,-3.62622172319794,0.00112291041261189,0.00637833624142781,-1.37091677423992
"1373459_at",0.489745955555556,6.38086682962963,3.62559876009844,0.00112475335922779,0.00638763782297753,-1.37248918898888
"1395557_at",1.77623421666667,6.34537561111111,3.62548546822739,0.0011250888331158,0.00638837641429037,-1.37277513751456
"1394566_at",-0.24518306111111,5.42389114074074,-3.62525147747657,0.00112578202242854,0.00639088603999378,-1.37336571978874
"1391650_at",-0.300795338888888,4.88695838148148,-3.62519755712173,0.00112594181848696,0.00639088603999378,-1.3735018104507
"1367891_a_at",0.483999899999999,5.38737897777778,3.624932504637,0.00112672763770284,0.00639417934396364,-1.37417077125156
"1371203_at",-0.442063094444444,4.92810715185185,-3.62463272420324,0.00112761706047537,0.00639805928913036,-1.37492736028073
"1375248_at",0.187708355555554,6.78541877407407,3.62437350149827,0.001128386702794,0.00640125831269439,-1.37558157133894
"1387641_at",0.636737544444446,8.29328003703704,3.62259726239193,0.00113367419599169,0.0064300809449472,-1.38006389134662
"1397622_at",0.274793344444445,4.80905372592593,3.62214613203562,0.00113502095180124,0.00643654569293707,-1.38120218926119
"1390991_at",-0.475637672222222,5.75817585925926,-3.62205034290449,0.00113530711064028,0.00643699468255281,-1.38144387912674
"1397666_at",0.248229266666668,3.97980415555556,3.62153512735073,0.00113684746166403,0.00644455326472651,-1.38274380358688
"1368964_at",-0.443261883333333,4.11183735555556,-3.62082434814484,0.00113897583207863,0.00645544184468986,-1.38453704044331
"1397293_at",-0.265647611111111,3.83057764074074,-3.61946141101354,0.00114306788750454,0.00647745412418069,-1.38797526628216
"1390409_at",-0.401431683333334,8.1948343,-3.61921695023191,0.0011438033632236,0.00648044102621435,-1.38859190864468
"1375592_at",-0.282852866666666,3.62488747777778,-3.61886900380689,0.00114485097620475,0.00648519499253035,-1.38946956367805
"1374080_at",0.216657205555555,6.22161951851852,3.61814353942402,0.0011470382409821,0.00649640179499226,-1.39129936761724
"1392870_at",-0.556547666666666,4.17581421111111,-3.61806841660546,0.00114726496739459,0.00649650277148657,-1.39148883880235
"1395994_at",-0.271729411111111,4.79117604074074,-3.61774466403767,0.00114824257641169,0.00650019316529953,-1.39230537598101
"1386853_s_at",0.452457211111111,6.5392887037037,3.61771416509042,0.00114833471333984,0.00650019316529953,-1.39238229610787
"1369728_at",-0.292244155555556,4.78117145925926,-3.61749970184239,0.00114898280722974,0.00650267812957921,-1.39292317840363
"1386470_at",-0.55829861111111,5.81890377407407,-3.61717675909917,0.00114995939053875,0.00650702094002264,-1.39373762738586
"1373323_at",0.229448366666667,6.17259564444444,3.6170220208207,0.00115042760737627,0.00650813754978399,-1.39412786206621
"1373073_at",0.354840166666666,7.85233388888889,3.61697323413803,0.00115057526765209,0.00650813754978399,-1.39425089603149
"1381649_at",0.297755249999999,4.06997816666667,3.61689603083093,0.00115080897282129,0.0065082757311819,-1.39444559198798
"1374586_at",-0.474635611111111,6.51057916296296,-3.61577741314704,0.00115420037166251,0.00652600716769588,-1.39726642270774
"1385025_a_at",0.377825755555555,4.71551504074074,3.61572352936423,0.00115436398049761,0.00652600716769588,-1.39740229416314
"1381250_at",-0.361267583333334,6.54640662222222,-3.61500016274395,0.00115656254465421,0.00653724801457674,-1.39922623986
"1383075_at",0.939586755555555,9.0487969962963,3.61458327222723,0.0011578314706765,0.00654323112966902,-1.40027735654797
"1370491_a_at",0.601956238888889,5.49655442962963,3.6142916777879,0.00115871982701746,0.00654706175516279,-1.40101253523425
"1368683_at",1.37737596111111,3.56729405925926,3.61327553747932,0.00116182073159087,0.00656339017833689,-1.40357429968383
"1387291_at",-0.271225666666663,13.8643231666667,-3.61307813203133,0.00116242407977383,0.00656560596746939,-1.40407194338242
"1374478_at",-1.17293162222222,8.3079267037037,-3.61286447621524,0.00116307743892492,0.00656810337263954,-1.4046105420024
"1373120_at",0.276697805555555,5.86350080740741,3.61236809666943,0.00116459674627411,0.00657548914531201,-1.40586180640226
"1372617_at",-0.610744427777776,7.21725862962963,-3.61201959769732,0.00116566457752222,0.00658032359708904,-1.40674025932906
"1395500_at",0.452476266666667,3.83185155555556,3.61134003063629,0.00116774957053325,0.00659089725844167,-1.40845314009834
"1372564_at",0.692428166666668,9.28780644444444,3.61111958555409,0.00116842670139699,0.00659352240732083,-1.40900875745433
"1374495_at",-0.396595366666665,8.52672632222222,-3.60910291905899,0.00117463895754317,0.00662625970058485,-1.41409106737435
"1388590_at",0.435800416666665,7.78815701111111,3.6090979965892,0.00117465416024066,0.00662625970058485,-1.41410347150747
"1385022_at",-0.241032766666667,5.52539622222222,-3.60887084930312,0.00117535589669006,0.00662901578367141,-1.41467585340496
"1375705_at",0.51870375,9.02047261111111,3.6087691409416,0.00117567024111946,0.00662958636964172,-1.41493214117405
"1391177_at",0.35390416111111,5.47567727037037,3.60854655277876,0.00117635846743912,0.00663226468072681,-1.41549301641605
"1370194_at",0.498986738888889,7.46145886296296,3.60799362697173,0.00117806976987945,0.00664070903996396,-1.4168862190244
"1379669_at",-0.403015822222222,8.54391683703704,-3.60664247711944,0.0011822617664807,0.0066631313294279,-1.42029037690227
"1380542_at",-0.237637005555555,5.67479079259259,-3.60653491217877,0.00118259611383097,0.00666334948992315,-1.42056136193263
"1388035_a_at",-0.239024072222222,4.67165191481481,-3.60649216862872,0.0011827290004301,0.00666334948992315,-1.420669043629
"1398318_at",-0.244391988888889,4.93287728148148,-3.60618815447911,0.00118367457749661,0.00666746887983465,-1.42143491806912
"1390672_at",-1.2730455,5.60859702222222,-3.60605818718506,0.00118407903989274,0.00666853930851583,-1.42176232543211
"1390813_at",-0.310751361111111,4.82123796296296,-3.60587871737729,0.00118463777668567,0.006670155959136,-1.42221443016061
"1388925_at",0.439985083333334,8.481743,3.60582821237133,0.00118479505830629,0.006670155959136,-1.42234165651662
"1368459_at",-0.247065255555556,3.98729252592593,-3.60529749212758,0.00118644904463707,0.0066782586134241,-1.42367854659714
"1386685_at",0.313283800000001,5.72228382222222,3.60471646942954,0.00118826237341148,0.00668725507613528,-1.42514206776643
"1378570_at",-0.590059244444445,6.56977534074074,-3.60379956010969,0.00119112946404521,0.00670217752892023,-1.42745147091853
"1376963_at",-0.427041144444445,6.71033038518518,-3.60364922431764,0.00119160019172446,0.00670361330724297,-1.42783009877143
"1385053_at",-0.330236261111111,4.15957766296296,-3.60175785996536,0.00119753786313755,0.0067357985179444,-1.43259310278077
"1371518_at",-0.498750388888889,9.13422392592592,-3.60154053612305,0.00119822196095171,0.00673842762452753,-1.43314032939349
"1389581_at",-0.902912938888888,7.48560845925926,-3.6011998504442,0.00119929514540658,0.00674324348707272,-1.43399816003287
"1392935_at",-0.274028561111112,5.04027910740741,-3.60101575694665,0.00119987544216658,0.00674528676354638,-1.4344616866604
"1384179_at",0.720743872222223,4.98847922962963,3.60078896270361,0.0012005907149986,0.00674808795332397,-1.43503271716291
"1374373_at",-0.369339594444444,4.16765105185185,-3.60050765469505,0.00120147849170527,0.0067518575376838,-1.43574098626835
"1371725_at",0.496905166666667,9.96068594444444,3.60015182651739,0.00120260236027059,0.00675695226776065,-1.43663685141738
"1386031_at",-0.275934877777778,4.86079394074074,-3.599754785824,0.00120385760367227,0.00676215201167202,-1.43763643910949
"1389036_at",0.458347338888889,7.84795367407407,3.59972156475836,0.00120396268975298,0.00676215201167202,-1.43772007449225
"1370295_at",0.351664083333334,8.58709955555556,3.59956371045855,0.0012044621421126,0.0067637356730877,-1.43811747529035
"1380577_at",-1.05945569444444,7.25226007407407,-3.59932049745322,0.00120523206454406,0.00676637603358257,-1.43872975569072
"1369557_at",0.46938858888889,6.83045911851852,3.59927773665073,0.00120536747889152,0.00676637603358257,-1.43883740299691
"1388206_a_at",0.548667000000001,9.17506438888889,3.59904964904448,0.0012060900337002,0.00676921024328505,-1.43941158964865
"1375576_at",0.398854905555557,5.74380214074074,3.5982202645389,0.00120872097870301,0.00678275238482222,-1.44149936719326
"1374824_at",0.347968605555556,7.07382801851852,3.59799382487576,0.00120944025211266,0.00678556420718955,-1.44206934471758
"1398348_at",-0.740332694444444,9.80808940740741,-3.59699493646371,0.00121261813805878,0.00680216657205807,-1.44458351917574
"1381975_at",-0.568523472222222,5.77591737037037,-3.59686738460628,0.00121302451853312,0.00680287080970404,-1.44490454544991
"1380287_at",0.364898266666667,3.67871718888889,3.59681822396105,0.00121318117980059,0.00680287080970404,-1.44502827330894
"1367929_at",-0.440948555555554,9.75146653703704,-3.59480296625864,0.00121962020491277,0.00683774450199788,-1.45009976013152
"1390851_at",-0.642000333333332,9.7412325,-3.59427152174038,0.00122132377249048,0.00684526342170273,-1.45143699231866
"1376750_at",-0.270159844444444,4.44497640740741,-3.59424727626171,0.00122140154754264,0.00684526342170273,-1.45149799760392
"1373018_at",0.510663294444445,6.6916654037037,3.59394708443279,0.0012223649069242,0.00684942815142985,-1.4522533131913
"1397675_at",0.458898983333334,7.48035656666667,3.59382638377426,0.00122275246115517,0.00684969423005029,-1.4525570028358
"1367678_at",-0.391610777777779,11.0307296296296,-3.59379510868844,0.00122285290090483,0.00684969423005029,-1.45263569210608
"1388794_at",0.527407672222223,8.12477532962963,3.59341580066267,0.00122407168512748,0.00685496338263896,-1.45359002529255
"1386762_at",0.574345400000001,5.188632,3.59336517837638,0.00122423443284919,0.00685496338263896,-1.45371738742162
"1368131_at",-0.307447194444444,3.7518544962963,-3.59325761321699,0.00122458031846224,0.00685566576487078,-1.45398801166917
"1398936_at",0.425899177777776,8.37540099259259,3.59285172802555,0.00122588633532392,0.00686174210623442,-1.45500915571738
"1394865_at",-0.873821755555554,8.97349974814815,-3.59143921083731,0.00123044195745804,0.00688600223771593,-1.45856250240498
"1398884_at",0.388480611111111,9.9839667037037,3.59017594006901,0.00123453017226155,0.00690763832802483,-1.46173997214987
"1378770_at",-0.316107511111111,4.96980701851852,-3.58977628051566,0.00123582630373122,0.00691364673857479,-1.4627451399267
"1383804_at",-0.2693946,4.17131484444444,-3.58960601990374,0.00123637887578801,0.00691549400326105,-1.46317334320901
"1370671_at",-0.212019772222223,3.35824272592593,-3.58908975911103,0.0012380558423502,0.00692362859939741,-1.46447168732703
"1374492_at",-0.332110361111111,5.07549582962963,-3.58894693200673,0.00123852017705883,0.00692498004069625,-1.46483087115262
"1380126_at",-0.238423266666667,4.04030055555556,-3.58789355885004,0.00124194995358067,0.00694290879137253,-1.46747974942793
"1388963_at",-0.208365511111111,3.63494940740741,-3.58725338644035,0.00124403885981131,0.00695333653869014,-1.46908942861588
"1396192_at",0.373560144444444,5.11802262592593,3.58718483184637,0.00124426275833671,0.00695333827879846,-1.46926179925344
"1377517_at",0.412917966666666,4.17748475555556,3.58699517385341,0.00124488238329501,0.0069555510668508,-1.46973866065561
"1382379_at",0.646104727777778,6.93167421481481,3.586890499383,0.00124522449002078,0.00695557746382058,-1.47000184211507
"1393351_at",-0.557188322222221,8.46349722592593,-3.58685686813903,0.00124533442614081,0.00695557746382058,-1.47008640005511
"1381825_at",-0.252775366666665,6.61976978888889,-3.58634873523884,0.00124699659446884,0.00696361053894533,-1.47136394681733
"1395555_at",0.546459983333334,7.51685598888889,3.58589008855675,0.001248498738573,0.00697074726586747,-1.47251701868089
"1392353_at",-0.356613538888889,5.88136717037037,-3.5855902727836,0.0012494816356057,0.00697498283713907,-1.47327074871767
"1373363_at",0.677889594444444,5.25618579259259,3.58535872450149,0.00125024124354165,0.00697797064481364,-1.4738528400789
"1378828_at",-1.29591798888889,6.82632361481481,-3.58464264897779,0.00125259321363634,0.0069898432353986,-1.47565290201606
"1398797_at",0.251176805555557,11.4681107962963,3.5842893542888,0.00125375520374613,0.00699507231454984,-1.47654096149197
"1382804_at",-0.226058905555555,3.61072795925926,-3.58410935171944,0.00125434763701059,0.00699712236114661,-1.47699341278791
"1377938_at",0.605803683333334,7.63610117777778,3.58385248405052,0.00125519352367257,0.00700058525693927,-1.47763905645914
"1380293_at",0.724847872222221,5.43629514074074,3.58340397766731,0.00125667182203303,0.00700757342539092,-1.47876634852674
"1388184_at",0.257480822222223,7.18523414074074,3.58276373314077,0.0012587850308537,0.00701809890184997,-1.48037547270299
"1375560_at",-0.889430877777777,8.83463742962963,-3.58263861158856,0.00125919841377365,0.00701914527154452,-1.48068992794188
"1381968_at",0.424553527777778,10.8667204259259,3.58245625346228,0.00125980113408298,0.00702124649979327,-1.4811482228278
"1376262_at",0.52684015,7.08006135555556,3.58172506494774,0.00126222063657026,0.007033470628328,-1.48298572972276
"1394509_at",0.541136333333333,5.23322145555556,3.58057655694768,0.00126603016995685,0.00705343465702046,-1.48587170030509
"1368057_at",-0.55822423888889,9.19844505925926,-3.58049669570863,0.00126629548010346,0.00705364913769254,-1.4860723629925
"1373477_at",0.407129255555556,8.49585488518519,3.58040472167547,0.00126660109758782,0.0070539180811229,-1.48630345876011
"1369519_at",0.306847188888889,4.10489286296296,3.58034565547565,0.00126679740451691,0.0070539180811229,-1.48645186850994
"1373603_at",0.404086977777778,7.30408635925926,3.58016092881288,0.00126741153574097,0.00705607435553317,-1.48691600698046
"1376289_at",-0.171126583333334,3.5056275,-3.58005463442912,0.00126776504683745,0.007056779164417,-1.48718307496545
"1391417_at",-1.14157308333333,12.4042231666667,-3.57991720702883,0.00126822224135363,0.00705767880660823,-1.48752836132512
"1372072_at",0.469031672222222,6.65153828518519,3.57986963128276,0.0012683805540414,0.00705767880660823,-1.48764789426032
"1398301_at",0.348907855555556,7.40795392962963,3.57963773615469,0.00126915248149049,0.00706071073736544,-1.48823051693755
"1388365_at",-0.36121761111111,10.8370707407407,-3.57924398824205,0.00127046422685334,0.00706674423017563,-1.48921975337501
"1392513_at",0.300658344444445,6.35733394814815,3.57839139438132,0.00127330910435709,0.00708130183054384,-1.49136163911338
"1385007_at",0.292691988888888,7.50069700740741,3.57826432298404,0.00127373363735393,0.00708239627893257,-1.49168085175891
"1387835_at",0.677920305555554,6.55725490740741,3.57814701578715,0.00127412567122413,0.00708330966203061,-1.49197553232496
"1379727_at",-0.294495255555555,4.9703563037037,-3.57741578715468,0.00127657203993001,0.00709564144232052,-1.4938123291444
"1398109_at",-0.553542261111111,7.45768608518518,-3.57693159818839,0.00127819443408532,0.00710306497298116,-1.49502850316996
"1371263_a_at",0.212206883333333,4.33861397777778,3.57688090624434,0.0012783644057293,0.00710306497298116,-1.4951558264603
"1368695_at",-0.691591583333332,11.8958163888889,-3.57631794269644,0.00128025351683755,0.00711229083960899,-1.49656978114586
"1370573_at",-0.768885194444443,8.60354001851852,-3.5759671442769,0.00128143204668781,0.00711617331554075,-1.49745081470818
"1368308_at",1.71579984444444,8.58857577037037,3.57586744337944,0.0012817671906114,0.00711617331554075,-1.49770120866081
"1382392_at",-0.453028883333332,5.8739807,-3.5758378667244,0.00128186662872722,0.00711617331554075,-1.49777548849708
"1380813_at",-0.377975605555554,7.09247861481481,-3.5757779951002,0.00128206794291182,0.00711617331554075,-1.49792585147718
"1383756_at",-0.382059427777778,5.68984207407407,-3.57574950426317,0.00128216375216368,0.00711617331554075,-1.49799740369837
"1399059_at",0.348093838888889,7.34656717407407,3.57570146217681,0.00128232532429629,0.00711617331554075,-1.49811805668096
"1379246_at",-0.848398955555556,8.36056662592593,-3.5754499943073,0.00128317136813836,0.00711887708732442,-1.49874958381694
"1388870_at",-0.295276194444443,7.7545854962963,-3.57542058144181,0.00128327036083285,0.00711887708732442,-1.49882344913592
"1375677_at",-0.641051288888889,8.20705604814815,-3.57410820029106,0.00128769490516462,0.00714198257798464,-1.50211903963491
"1399146_at",-0.328018783333332,8.14622417777778,-3.57404903209364,0.00128789473286401,0.00714198257798464,-1.50226760957036
"1393357_at",0.428179866666667,7.26190861111111,3.57381327142646,0.00128869126243902,0.00714512561429685,-1.50285959000251
"1372089_at",0.591402955555554,8.06247302962963,3.5730647711072,0.00129122328295676,0.00715788821331056,-1.5047389326431
"1389919_at",0.366786961111112,5.90610494814815,3.57268108322477,0.0012925230924516,0.00716381672645738,-1.50570224408474
"1377209_at",-0.546712877777777,7.62964462962963,-3.57256453532601,0.00129291817042919,0.00716472954065885,-1.50599484917803
"1367892_at",-0.79110211111111,10.2885648518519,-3.57236825151737,0.00129358380509401,0.00716714105729886,-1.5064876312544
"1392505_at",0.364095016666666,7.85762834444444,3.57228263614085,0.00129387424693694,0.00716742167996658,-1.50670257058063
"1372616_at",0.610872344444444,4.79146292592593,3.57221745903462,0.00129409539641186,0.00716742167996658,-1.50686619789736
"1393989_at",-0.1688896,3.70424172222222,-3.57191757351993,0.00129511339764334,0.00717178268399401,-1.50761904718382
"1378368_at",-0.449011761111111,6.07641748518519,-3.57149206459526,0.00129655917961116,0.00717851057979839,-1.50868722848391
"1370917_at",0.494337661111112,6.45582549259259,3.57131703912945,0.00129715433116767,0.00718052733089771,-1.50912659208671
"1369170_at",0.206506811111111,3.99859911481482,3.57119064951047,0.0012975842678241,0.00718162896334964,-1.50944386097047
"1377696_at",0.394651233333333,7.14984413333333,3.57093745631109,0.00129844596583438,0.00718511941129596,-1.51007942542433
"1368486_at",-0.725072983333333,4.95376902222222,-3.57081508370088,0.00129886263851189,0.0071861464499344,-1.5103865986531
"1368363_at",0.865425149999999,4.02803881111111,3.57057870899708,0.00129966785052648,0.00718836865281404,-1.5109799228886
"1377502_at",-0.261210938888889,5.35692267037037,-3.5705614739635,0.00129972658075094,0.00718836865281404,-1.51102318398622
"1371858_at",0.270551166666667,8.38716466666667,3.56955792229814,0.00130315074040264,0.00720602504903657,-1.51354203351073
"1380904_at",0.239393522222222,3.38479942962963,3.56926857744909,0.0013041396236491,0.00721021122770905,-1.51426822174839
"1376079_at",0.30738918888889,8.59554837407407,3.56865922168663,0.00130622458140025,0.00721976803792798,-1.51579749180275
"1377453_at",-0.259735055555556,4.10251599259259,-3.56856549930392,0.00130654554697074,0.00721976803792798,-1.51603269367834
"1377323_at",0.302079905555556,5.66958660740741,3.56855991751342,0.00130656466502005,0.00721976803792798,-1.51604670144051
"1397952_at",0.182115950000001,3.648647,3.56784651589444,0.00130901035724967,0.00723199735301252,-1.51783694924632
"1389647_at",-0.382741227777778,7.92979202962963,-3.56723655758144,0.00131110495028459,0.00724228292165196,-1.51936750601948
"1374208_at",0.394728488888889,8.30815156296296,3.56699623644192,0.00131193110542096,0.00724555948277153,-1.51997051270351
"1373557_at",1.02926991111111,5.6103670037037,3.56679555890726,0.00131262136466659,0.00724808448504375,-1.52047403531682
"1380448_at",0.667084511111111,7.37177422592593,3.56655517508944,0.00131344866381929,0.00725114974181692,-1.52107717168776
"1382253_at",0.31079655,6.82741546666667,3.56649878535851,0.00131364280669464,0.00725114974181692,-1.52121865448191
"1396311_at",-0.291527611111111,4.54482236296296,-3.56640117799069,0.00131397892269209,0.00725171792667281,-1.52146355107206
"1385060_at",-0.226532694444444,4.42605781851852,-3.56599124893779,0.00131539144694874,0.00725795503545652,-1.52249203474433
"1369290_at",0.547956261111111,4.80103455925926,3.5659377725247,0.00131557582349492,0.00725795503545652,-1.52262620014422
"1386379_at",-0.311715844444445,5.32447694074074,-3.56584381007928,0.00131589984902712,0.0072584550203786,-1.52286193795605
"1382052_at",0.546981466666666,5.54060943333333,3.56569831641733,0.00131640173075629,0.00725993570221491,-1.52322695539577
